2015/03/12 12:30:00	T	xlive 	3120:5740 	[IN]              CPushNotify::_workThread 	FL:PushNotify.cpp(69)
2015/03/12 12:30:00	T	xlive 	3120:5736 	[IN]              CSyncManager::_parseSyncPrams 	FL:SyncManager.cpp(945)
2015/03/12 12:30:00	T	xlive 	3120:5736 	[OUT 0'0"0]       CSyncManager::_parseSyncPrams 	FL:SyncManager.cpp(945)
2015/03/12 12:30:00	I	xlive 	3120:5736 	scan started 	FL:SyncManager.cpp(695)
2015/03/12 12:30:00	T	xlive 	3120:5736 	[IN]              CSyncSnapshot::init 	FL:SyncSnapshot.cpp(551)
2015/03/12 12:30:00	T	xlive 	3120:5736 	[OUT 0'0"0]       CSyncSnapshot::init 	FL:SyncSnapshot.cpp(551)
2015/03/12 12:30:00	T	xlive 	3120:5736 	[IN]              CSyncSnapshot::init 	FL:SyncSnapshot.cpp(551)
2015/03/12 12:30:00	T	xlive 	3120:5736 	[OUT 0'0"0]       CSyncSnapshot::init 	FL:SyncSnapshot.cpp(551)
2015/03/12 12:30:00	T	xlive 	3120:5072 	[OUT 0'0"0]       CSyncManager::notifyChange 	FL:SyncManager.cpp(349)
2015/03/12 12:30:00	T	xlive 	3120:5072 	[OUT 0'0"787]     CSyncManager::startSync 	FL:SyncManager.cpp(417)
2015/03/12 12:30:00	T	xlive 	3120:5072 	[OUT 0'0"787]     CLibXLiveImpl::startSync 	FL:LibXLiveImpl.cpp(378)
2015/03/12 12:30:00	T	xlive 	3120:5072 	[IN]              CLibXLiveImpl::getAllShareRoots 	FL:LibXLiveImpl.cpp(465)
2015/03/12 12:30:00	T	xlive 	3120:5072 	[IN]              CSyncManager::getAllShareRoots 	FL:SyncManager.cpp(273)
2015/03/12 12:30:00	T	xlive 	3120:5072 	[IN]              CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2015/03/12 12:30:00	T	xlive 	3120:5688 	[IN]              CSyncSnapshot::sync 	FL:SyncSnapshot.cpp(572)
2015/03/12 12:30:00	T	xlive 	3120:5072 	[OUT 0'0"0]       CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2015/03/12 12:30:00	T	xlive 	3120:5072 	[OUT 0'0"0]       CSyncManager::getAllShareRoots 	FL:SyncManager.cpp(273)
2015/03/12 12:30:00	T	xlive 	3120:5072 	[OUT 0'0"0]       CLibXLiveImpl::getAllShareRoots 	FL:LibXLiveImpl.cpp(465)
2015/03/12 12:30:00	T	xlive 	3120:5688 	[IN]              CSyncSnapshot::_prepareSnapshot 	FL:SyncSnapshot.cpp(595)
2015/03/12 12:30:00	T	xlive 	3120:5748 	[IN]              CSyncSnapshot::_getLastSnapshot 	FL:SyncSnapshot.cpp(768)
2015/03/12 12:30:00	T	xlive 	3120:5748 	[IN]              CDBFS::queryItemByPath 	FL:DBFS.cpp(97)
2015/03/12 12:30:00	T	xlive 	3120:5748 	[IN]              CDBFS::_deleteDuplicateIdInfos 	FL:DBFS.cpp(1004)
2015/03/12 12:30:00	T	xlive 	3120:5684 	[IN]              CSyncSnapshot::sync 	FL:SyncSnapshot.cpp(572)
2015/03/12 12:30:00	T	xlive 	3120:5684 	[IN]              CSyncSnapshotShare::_prepareSnapshot 	FL:SyncSnapshotShare.cpp(22)
2015/03/12 12:30:00	T	xlive 	3120:5684 	[IN]              CSyncSnapshotShare::_syncShareRoots 	FL:SyncSnapshotShare.cpp(42)
2015/03/12 12:30:00	T	xlive 	3120:5684 	[IN]              CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2015/03/12 12:30:00	T	xlive 	3120:5684 	[OUT 0'0"0]       CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2015/03/12 12:30:00	T	xlive 	3120:5684 	[IN]              CDBFSShare::queryShareOptver 	FL:DBFSShare.cpp(328)
2015/03/12 12:30:00	T	xlive 	3120:5684 	[OUT 0'0"0]       CDBFSShare::queryShareOptver 	FL:DBFSShare.cpp(328)
2015/03/12 12:30:00	T	xlive 	3120:5684 	[IN]              CSyncSnapshotShare::_getMaxVersion 	FL:SyncSnapshotShare.cpp(514)
2015/03/12 12:30:00	T	xlive 	3120:5684 	[IN]              CRemoteFS::getMaxVers 	FL:RemoteFS.cpp(890)
2015/03/12 12:30:00	T	xlive 	3120:5676 	[IN]              CSyncSnapshot::_getLocalSnapshot 	FL:SyncSnapshot.cpp(788)
2015/03/12 12:30:00	T	xlive 	3120:5684 	[IN]              CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(126)
2015/03/12 12:30:00	T	xlive 	3120:5684 	[IN]              CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/12 12:30:00	T	xlive 	3120:5752 	[IN]              CSyncSnapshot::_getRemoteSnapshot 	FL:SyncSnapshot.cpp(808)
2015/03/12 12:30:00	T	xlive 	3120:5752 	[IN]              CDBFS::queryOptver 	FL:DBFS.cpp(450)
2015/03/12 12:30:00	T	xlive 	3120:5676 	[IN]              CLocalFS::getLocalSnapshot 	FL:LocalFS.cpp(121)
2015/03/12 12:30:00	T	xlive 	3120:5764 	[IN]              CLibXLiveImpl::getAllShareRoots 	FL:LibXLiveImpl.cpp(465)
2015/03/12 12:30:00	T	xlive 	3120:5764 	[IN]              CSyncManager::getAllShareRoots 	FL:SyncManager.cpp(273)
2015/03/12 12:30:00	T	xlive 	3120:5764 	[IN]              CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2015/03/12 12:30:00	T	xlive 	3120:5764 	[OUT 0'0"0]       CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2015/03/12 12:30:00	T	xlive 	3120:5764 	[OUT 0'0"0]       CSyncManager::getAllShareRoots 	FL:SyncManager.cpp(273)
2015/03/12 12:30:00	T	xlive 	3120:5764 	[OUT 0'0"0]       CLibXLiveImpl::getAllShareRoots 	FL:LibXLiveImpl.cpp(465)
2015/03/12 12:30:00	T	xlive 	3120:5632 	[IN]              CLibXLiveImpl::getStorageInfo 	FL:LibXLiveImpl.cpp(85)
2015/03/12 12:30:00	T	xlive 	3120:5632 	[IN]              CRemoteFS::getSpace 	FL:RemoteFS.cpp(477)
2015/03/12 12:30:00	T	xlive 	3120:5632 	[IN]              CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/12 12:30:00	T	xlive 	3120:5632 	[OUT 0'0"61]      CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/12 12:30:00	T	xlive 	3120:5632 	[IN]              CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/12 12:30:00	T	xlive 	3120:5632 	[OUT 0'0"0]       CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/12 12:30:00	T	xlive 	3120:5632 	[OUT 0'0"61]      CRemoteFS::getSpace 	FL:RemoteFS.cpp(477)
2015/03/12 12:30:00	T	xlive 	3120:5632 	[OUT 0'0"61]      CLibXLiveImpl::getStorageInfo 	FL:LibXLiveImpl.cpp(85)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"320]     CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"320]     CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(126)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"320]     CRemoteFS::getMaxVers 	FL:RemoteFS.cpp(890)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"320]     CSyncSnapshotShare::_getMaxVersion 	FL:SyncSnapshotShare.cpp(514)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"320]     CSyncSnapshotShare::_syncShareRoots 	FL:SyncSnapshotShare.cpp(42)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CSyncSnapshot::_prepareSnapshot 	FL:SyncSnapshot.cpp(595)
2015/03/12 12:30:01	T	xlive 	3120:5776 	[IN]              CSyncSnapshotShare::_getLastSnapshot 	FL:SyncSnapshotShare.cpp(298)
2015/03/12 12:30:01	T	xlive 	3120:5776 	[IN]              CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2015/03/12 12:30:01	T	xlive 	3120:5776 	[OUT 0'0"0]       CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2015/03/12 12:30:01	T	xlive 	3120:5756 	[IN]              CSyncSnapshotShare::_getLocalSnapshot 	FL:SyncSnapshotShare.cpp(243)
2015/03/12 12:30:01	T	xlive 	3120:5776 	[IN]              CSyncSnapshotShare::_FillFixedFolders 	FL:SyncSnapshotShare.cpp(541)
2015/03/12 12:30:01	T	xlive 	3120:5756 	[IN]              CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2015/03/12 12:30:01	T	xlive 	3120:5776 	[OUT 0'0"0]       CSyncSnapshotShare::_FillFixedFolders 	FL:SyncSnapshotShare.cpp(541)
2015/03/12 12:30:01	T	xlive 	3120:5756 	[OUT 0'0"0]       CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2015/03/12 12:30:01	T	xlive 	3120:5776 	[IN]              CDBFS::queryItemByPath 	FL:DBFS.cpp(97)
2015/03/12 12:30:01	T	xlive 	3120:5756 	[IN]              CSyncSnapshotShare::_FillFixedFolders 	FL:SyncSnapshotShare.cpp(541)
2015/03/12 12:30:01	T	xlive 	3120:5776 	[IN]              CDBFS::_deleteDuplicateIdInfos 	FL:DBFS.cpp(1004)
2015/03/12 12:30:01	T	xlive 	3120:5756 	[OUT 0'0"0]       CSyncSnapshotShare::_FillFixedFolders 	FL:SyncSnapshotShare.cpp(541)
2015/03/12 12:30:01	T	xlive 	3120:5756 	[OUT 0'0"0]       CSyncSnapshotShare::_getLocalSnapshot 	FL:SyncSnapshotShare.cpp(243)
2015/03/12 12:30:01	T	xlive 	3120:5756 	[IN]              CSyncSnapshotShare::_getRemoteSnapshot 	FL:SyncSnapshotShare.cpp(326)
2015/03/12 12:30:01	T	xlive 	3120:5756 	[IN]              CSyncSnapshotShare::_getMaxVersion 	FL:SyncSnapshotShare.cpp(514)
2015/03/12 12:30:01	T	xlive 	3120:5756 	[IN]              CRemoteFS::getMaxVers 	FL:RemoteFS.cpp(890)
2015/03/12 12:30:01	T	xlive 	3120:5756 	[IN]              CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(126)
2015/03/12 12:30:01	T	xlive 	3120:5756 	[IN]              CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/12 12:30:01	T	xlive 	3120:5776 	[OUT 0'0"0]       CDBFS::_deleteDuplicateIdInfos 	FL:DBFS.cpp(1004)
2015/03/12 12:30:01	T	xlive 	3120:5776 	[OUT 0'0"0]       CDBFS::queryItemByPath 	FL:DBFS.cpp(97)
2015/03/12 12:30:01	T	xlive 	3120:5776 	[OUT 0'0"0]       CSyncSnapshotShare::_getLastSnapshot 	FL:SyncSnapshotShare.cpp(298)
2015/03/12 12:30:01	T	xlive 	3120:5756 	[OUT 0'0"69]      CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/12 12:30:01	T	xlive 	3120:5756 	[OUT 0'0"69]      CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(126)
2015/03/12 12:30:01	T	xlive 	3120:5756 	[IN]              CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/12 12:30:01	T	xlive 	3120:5756 	[OUT 0'0"0]       CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/12 12:30:01	T	xlive 	3120:5756 	[OUT 0'0"69]      CRemoteFS::getMaxVers 	FL:RemoteFS.cpp(890)
2015/03/12 12:30:01	T	xlive 	3120:5756 	[OUT 0'0"69]      CSyncSnapshotShare::_getMaxVersion 	FL:SyncSnapshotShare.cpp(514)
2015/03/12 12:30:01	T	xlive 	3120:5756 	[OUT 0'0"69]      CSyncSnapshotShare::_getRemoteSnapshot 	FL:SyncSnapshotShare.cpp(326)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"69]      CSyncSnapshot::_prepareSnapshot 	FL:SyncSnapshot.cpp(595)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"389]     CSyncSnapshotShare::_prepareSnapshot 	FL:SyncSnapshotShare.cpp(22)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CSyncSnapshot::_diffChange 	FL:SyncSnapshot.cpp(716)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CSyncSnapshot::_removeAndSplitLocal 	FL:SyncSnapshot.cpp(937)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CSyncSnapshot::_removeAndSplitLocal 	FL:SyncSnapshot.cpp(937)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CSyncSnapshot::_removeAndSplitRemote 	FL:SyncSnapshot.cpp(973)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CSyncSnapshot::_removeAndSplitRemote 	FL:SyncSnapshot.cpp(973)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CSyncSnapshot::_analyzeFileTasks 	FL:SyncSnapshot.cpp(1026)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CSyncSnapshot::_analyzeFileTasks 	FL:SyncSnapshot.cpp(1026)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CSyncSnapshot::_analyzeFileTasks 	FL:SyncSnapshot.cpp(1026)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CSyncSnapshot::_analyzeFileTasks 	FL:SyncSnapshot.cpp(1026)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CSyncSnapshot::_MergeTasks 	FL:SyncSnapshot.cpp(1108)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CSyncSnapshot::_spliteTasks 	FL:SyncSnapshot.cpp(1358)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CSyncSnapshot::_spliteTasks 	FL:SyncSnapshot.cpp(1358)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CSyncSnapshot::_mergeSameTasksDealFileConflict 	FL:SyncSnapshot.cpp(1371)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CDBFS::lock 	FL:DBFS.cpp(45)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CDBFS::lock 	FL:DBFS.cpp(45)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CDBFS::beginTransaction 	FL:DBFS.cpp(554)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CDBFS::beginTransaction 	FL:DBFS.cpp(554)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CDBFS::endTransaction 	FL:DBFS.cpp(573)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CDBFS::endTransaction 	FL:DBFS.cpp(573)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CDBFS::unlock 	FL:DBFS.cpp(51)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CDBFS::unlock 	FL:DBFS.cpp(51)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CSyncSnapshot::_mergeSameTasksDealFileConflict 	FL:SyncSnapshot.cpp(1371)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CSyncSnapshot::_dealDifferentItemAtSamePath 	FL:SyncSnapshot.cpp(1599)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"43]      CSyncSnapshot::_dealDifferentItemAtSamePath 	FL:SyncSnapshot.cpp(1599)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CSyncSnapshot::_dealConflictTasks 	FL:SyncSnapshot.cpp(1663)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CSyncSnapshot::_dealConflictTasks 	FL:SyncSnapshot.cpp(1663)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CSyncSnapshot::_dealWebRename 	FL:SyncSnapshot.cpp(1862)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CSyncSnapshot::_dealWebRename 	FL:SyncSnapshot.cpp(1862)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CSyncSnapshot::_dealMove 	FL:SyncSnapshot.cpp(1824)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CSyncSnapshot::_dealMove 	FL:SyncSnapshot.cpp(1824)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CSyncSnapshot::_mergeLocalBatchUploadTasks 	FL:SyncSnapshot.cpp(1900)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CSyncSnapshot::_mergeLocalBatchUploadTasks 	FL:SyncSnapshot.cpp(1900)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CSyncSnapshot::_mergeLocalDeleteVerTreeTasks 	FL:SyncSnapshot.cpp(1991)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CSyncSnapshot::_mergeLocalDeleteVerTreeTasks 	FL:SyncSnapshot.cpp(1991)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CSyncSnapshot::_mergeLocalFolderCreateTasks 	FL:SyncSnapshot.cpp(2094)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CSyncSnapshot::_mergeLocalFolderCreateTasks 	FL:SyncSnapshot.cpp(2094)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"43]      CSyncSnapshot::_MergeTasks 	FL:SyncSnapshot.cpp(1108)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CSyncSnapshot::_sortTasks 	FL:SyncSnapshot.cpp(2340)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CSyncSnapshot::_sortTasks 	FL:SyncSnapshot.cpp(2340)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CSyncSnapshot::_groupingTasks 	FL:SyncSnapshot.cpp(1151)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CSyncSnapshot::_groupingTasks 	FL:SyncSnapshot.cpp(1151)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"43]      CSyncSnapshot::_diffChange 	FL:SyncSnapshot.cpp(716)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[IN]              CSyncSnapshotShare::_tryUpgradeOpver 	FL:SyncSnapshotShare.cpp(485)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"0]       CSyncSnapshotShare::_tryUpgradeOpver 	FL:SyncSnapshotShare.cpp(485)
2015/03/12 12:30:01	T	xlive 	3120:5684 	[OUT 0'0"432]     CSyncSnapshot::sync 	FL:SyncSnapshot.cpp(572)
2015/03/12 12:30:02	T	xlive 	3120:5748 	[OUT 0'1"433]     CDBFS::_deleteDuplicateIdInfos 	FL:DBFS.cpp(1004)
2015/03/12 12:30:02	T	xlive 	3120:5748 	[OUT 0'1"674]     CDBFS::queryItemByPath 	FL:DBFS.cpp(97)
2015/03/12 12:30:02	T	xlive 	3120:5748 	[OUT 0'1"674]     CSyncSnapshot::_getLastSnapshot 	FL:SyncSnapshot.cpp(768)
2015/03/12 12:30:02	T	xlive 	3120:5752 	[OUT 0'1"674]     CDBFS::queryOptver 	FL:DBFS.cpp(450)
2015/03/12 12:30:02	T	xlive 	3120:5752 	[IN]              CSyncSnapshot::_getMaxVersion 	FL:SyncSnapshot.cpp(1196)
2015/03/12 12:30:02	T	xlive 	3120:5752 	[IN]              CRemoteFS::getMaxVers 	FL:RemoteFS.cpp(890)
2015/03/12 12:30:02	T	xlive 	3120:5752 	[IN]              CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(126)
2015/03/12 12:30:02	T	xlive 	3120:5752 	[IN]              CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/12 12:30:02	T	xlive 	3120:5752 	[OUT 0'0"59]      CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/12 12:30:02	T	xlive 	3120:5752 	[OUT 0'0"59]      CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(126)
2015/03/12 12:30:02	T	xlive 	3120:5752 	[IN]              CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/12 12:30:02	T	xlive 	3120:5752 	[OUT 0'0"0]       CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/12 12:30:02	T	xlive 	3120:5752 	[OUT 0'0"59]      CRemoteFS::getMaxVers 	FL:RemoteFS.cpp(890)
2015/03/12 12:30:02	T	xlive 	3120:5752 	[OUT 0'0"59]      CSyncSnapshot::_getMaxVersion 	FL:SyncSnapshot.cpp(1196)
2015/03/12 12:30:02	T	xlive 	3120:5752 	[IN]              CSyncSnapshot::_getLastSnapshot 	FL:SyncSnapshot.cpp(768)
2015/03/12 12:30:02	T	xlive 	3120:5752 	[IN]              CDBFS::queryItemByPath 	FL:DBFS.cpp(97)
2015/03/12 12:30:02	T	xlive 	3120:5752 	[IN]              CDBFS::_deleteDuplicateIdInfos 	FL:DBFS.cpp(1004)
2015/03/12 12:30:02	T	xlive 	3120:5752 	[OUT 0'0"1]       CDBFS::_deleteDuplicateIdInfos 	FL:DBFS.cpp(1004)
2015/03/12 12:30:02	T	xlive 	3120:5752 	[OUT 0'0"13]      CDBFS::queryItemByPath 	FL:DBFS.cpp(97)
2015/03/12 12:30:02	T	xlive 	3120:5752 	[OUT 0'0"13]      CSyncSnapshot::_getLastSnapshot 	FL:SyncSnapshot.cpp(768)
2015/03/12 12:30:02	T	xlive 	3120:5752 	[OUT 0'1"746]     CSyncSnapshot::_getRemoteSnapshot 	FL:SyncSnapshot.cpp(808)
2015/03/12 12:30:05	T	xlive 	3120:5676 	[OUT 0'4"862]     CLocalFS::getLocalSnapshot 	FL:LocalFS.cpp(121)
2015/03/12 12:30:05	T	xlive 	3120:5676 	[OUT 0'4"862]     CSyncSnapshot::_getLocalSnapshot 	FL:SyncSnapshot.cpp(788)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[OUT 0'4"862]     CSyncSnapshot::_prepareSnapshot 	FL:SyncSnapshot.cpp(595)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[IN]              CSyncSnapshot::_diffChange 	FL:SyncSnapshot.cpp(716)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[IN]              CSyncSnapshot::_removeAndSplitLocal 	FL:SyncSnapshot.cpp(937)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[OUT 0'0"26]      CSyncSnapshot::_removeAndSplitLocal 	FL:SyncSnapshot.cpp(937)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[IN]              CSyncSnapshot::_removeAndSplitRemote 	FL:SyncSnapshot.cpp(973)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[OUT 0'0"15]      CSyncSnapshot::_removeAndSplitRemote 	FL:SyncSnapshot.cpp(973)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[IN]              CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[OUT 0'0"0]       CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[IN]              CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[OUT 0'0"0]       CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[IN]              CSyncSnapshot::_analyzeFileTasks 	FL:SyncSnapshot.cpp(1026)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[OUT 0'0"0]       CSyncSnapshot::_analyzeFileTasks 	FL:SyncSnapshot.cpp(1026)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[IN]              CSyncSnapshot::_analyzeFileTasks 	FL:SyncSnapshot.cpp(1026)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[OUT 0'0"0]       CSyncSnapshot::_analyzeFileTasks 	FL:SyncSnapshot.cpp(1026)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[IN]              CSyncSnapshot::_MergeTasks 	FL:SyncSnapshot.cpp(1108)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[IN]              CSyncSnapshot::_spliteTasks 	FL:SyncSnapshot.cpp(1358)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[OUT 0'0"0]       CSyncSnapshot::_spliteTasks 	FL:SyncSnapshot.cpp(1358)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[IN]              CSyncSnapshot::_mergeSameTasksDealFileConflict 	FL:SyncSnapshot.cpp(1371)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[IN]              CDBFS::lock 	FL:DBFS.cpp(45)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[OUT 0'0"0]       CDBFS::lock 	FL:DBFS.cpp(45)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[IN]              CDBFS::beginTransaction 	FL:DBFS.cpp(554)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[OUT 0'0"0]       CDBFS::beginTransaction 	FL:DBFS.cpp(554)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[IN]              CDBFS::endTransaction 	FL:DBFS.cpp(573)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[OUT 0'0"0]       CDBFS::endTransaction 	FL:DBFS.cpp(573)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[IN]              CDBFS::unlock 	FL:DBFS.cpp(51)
2015/03/12 12:30:05	T	xlive 	3120:5688 	[OUT 0'0"0]       CDBFS::unlock 	FL:DBFS.cpp(51)
