2015/03/13 09:30:52	T	xlive 	3636:4940 	[OUT 0'0"125]     CLibXLiveImpl::setAppSettingPath 	FL:LibXLiveImpl.cpp(212) 
2015/03/13 09:31:10	T	xlive 	3636:5948 	[OUT 0'0"0]       CSyncSnapshot::_groupingTasks 	FL:SyncSnapshot.cpp(1151)
2015/03/13 09:31:10	T	xlive 	3636:5948 	[OUT 0'0"97]      CSyncSnapshot::_diffChange 	FL:SyncSnapshot.cpp(716)
2015/03/13 09:31:10	T	xlive 	3636:5948 	[IN]              CSyncSnapshot::_tryUpgradeOpver 	FL:SyncSnapshot.cpp(1182)
2015/03/13 09:31:10	T	xlive 	3636:5948 	[IN]              CDBFS::setoptver 	FL:DBFS.cpp(477)
2015/03/13 09:31:10	T	xlive 	3636:5948 	[OUT 0'0"269]     CDBFS::setoptver 	FL:DBFS.cpp(477)
2015/03/13 09:31:10	T	xlive 	3636:5948 	[OUT 0'0"269]     CSyncSnapshot::_tryUpgradeOpver 	FL:SyncSnapshot.cpp(1182)
2015/03/13 09:31:10	T	xlive 	3636:5948 	[OUT 0'15"612]    CSyncSnapshot::sync 	FL:SyncSnapshot.cpp(572)
2015/03/13 09:31:10	T	xlive 	3636:6004 	[IN]              CSyncManager::_adapterTasksList 	FL:SyncManager.cpp(857)
2015/03/13 09:31:10	T	xlive 	3636:6004 	[OUT 0'0"0]       CSyncManager::_adapterTasksList 	FL:SyncManager.cpp(857)
2015/03/13 09:31:10	T	xlive 	3636:6004 	[IN]              CSyncManager::_adapterTasksList 	FL:SyncManager.cpp(857)
2015/03/13 09:31:10	T	xlive 	3636:6004 	[OUT 0'0"0]       CSyncManager::_adapterTasksList 	FL:SyncManager.cpp(857)
2015/03/13 09:31:10	I	xlive 	3636:6004 	sync success 	FL:SyncManager.cpp(793)
2015/03/13 09:31:10	I	xlive 	3636:6004 	scan finishied 	FL:SyncManager.cpp(808)
2015/03/13 09:31:10	T	xlive 	3636:4936 	[IN]              CLibXLiveImpl::getStorageInfo 	FL:LibXLiveImpl.cpp(85)
2015/03/13 09:31:10	T	xlive 	3636:4936 	[IN]              CRemoteFS::getSpace 	FL:RemoteFS.cpp(477)
2015/03/13 09:31:10	T	xlive 	3636:4936 	[IN]              CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/13 09:31:10	T	xlive 	3636:4936 	[OUT 0'0"72]      CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/13 09:31:10	T	xlive 	3636:4936 	[IN]              CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/13 09:31:10	T	xlive 	3636:4936 	[OUT 0'0"0]       CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/13 09:31:10	T	xlive 	3636:4936 	[OUT 0'0"72]      CRemoteFS::getSpace 	FL:RemoteFS.cpp(477)
2015/03/13 09:31:10	T	xlive 	3636:4936 	[OUT 0'0"72]      CLibXLiveImpl::getStorageInfo 	FL:LibXLiveImpl.cpp(85)
2015/03/13 10:00:55	T	xlive 	3636:5880 	[IN]              CLibXLiveImpl::getStorageInfo 	FL:LibXLiveImpl.cpp(85)
2015/03/13 10:00:55	T	xlive 	3636:5880 	[IN]              CRemoteFS::getSpace 	FL:RemoteFS.cpp(477)
2015/03/13 10:00:55	T	xlive 	3636:5880 	[IN]              CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/13 10:00:55	T	xlive 	3636:5880 	[OUT 0'0"80]      CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/13 10:00:55	T	xlive 	3636:5880 	[IN]              CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/13 10:00:55	T	xlive 	3636:5880 	[OUT 0'0"0]       CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/13 10:00:55	T	xlive 	3636:5880 	[OUT 0'0"80]      CRemoteFS::getSpace 	FL:RemoteFS.cpp(477)
2015/03/13 10:00:55	T	xlive 	3636:5880 	[OUT 0'0"80]      CLibXLiveImpl::getStorageInfo 	FL:LibXLiveImpl.cpp(85)
2015/03/13 10:27:02	T	xlive 	3636:5952 	[IN]              CLibXLiveImpl::onChange 	FL:LibXLiveImpl.cpp(483)
2015/03/13 10:27:02	T	xlive 	3636:5952 	[IN]              CSyncManager::notifyChange 	FL:SyncManager.cpp(349)
2015/03/13 10:27:02	I	xlive 	3636:5952 	start sync notify type:1 	FL:SyncManager.cpp(353)
2015/03/13 10:27:02	T	xlive 	3636:5952 	[OUT 0'0"0]       CSyncManager::notifyChange 	FL:SyncManager.cpp(349)
2015/03/13 10:27:02	T	xlive 	3636:6004 	[IN]              CSyncManager::_parseSyncPrams 	FL:SyncManager.cpp(945)
2015/03/13 10:27:02	T	xlive 	3636:6004 	[OUT 0'0"0]       CSyncManager::_parseSyncPrams 	FL:SyncManager.cpp(945)
2015/03/13 10:27:02	I	xlive 	3636:6004 	scan started 	FL:SyncManager.cpp(695)
2015/03/13 10:27:02	T	xlive 	3636:6004 	[IN]              CSyncSnapshot::init 	FL:SyncSnapshot.cpp(551)
2015/03/13 10:27:02	T	xlive 	3636:6004 	[OUT 0'0"0]       CSyncSnapshot::init 	FL:SyncSnapshot.cpp(551)
2015/03/13 10:27:02	T	xlive 	3636:6004 	[IN]              CSyncSnapshot::init 	FL:SyncSnapshot.cpp(551)
2015/03/13 10:27:02	T	xlive 	3636:6004 	[OUT 0'0"0]       CSyncSnapshot::init 	FL:SyncSnapshot.cpp(551)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CSyncSnapshot::sync 	FL:SyncSnapshot.cpp(572)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CSyncSnapshot::_prepareSnapshot 	FL:SyncSnapshot.cpp(595)
2015/03/13 10:27:02	T	xlive 	3636:5952 	[OUT 0'0"1]       CLibXLiveImpl::onChange 	FL:LibXLiveImpl.cpp(483)
2015/03/13 10:27:02	T	xlive 	3636:7924 	[IN]              CSyncSnapshot::_getLastSnapshot 	FL:SyncSnapshot.cpp(768)
2015/03/13 10:27:02	T	xlive 	3636:7924 	[IN]              CDBFS::queryItemsPathRelated 	FL:DBFS.cpp(227)
2015/03/13 10:27:02	T	xlive 	3636:8684 	[IN]              CSyncSnapshot::_getLocalSnapshot 	FL:SyncSnapshot.cpp(788)
2015/03/13 10:27:02	T	xlive 	3636:7924 	[IN]              CDBFS::_deleteDuplicateIdInfos 	FL:DBFS.cpp(1004)
2015/03/13 10:27:02	T	xlive 	3636:8684 	[IN]              CLocalFS::getLocalSnapshotPathRelated 	FL:LocalFS.cpp(146)
2015/03/13 10:27:02	T	xlive 	3636:8684 	[OUT 0'0"1]       CLocalFS::getLocalSnapshotPathRelated 	FL:LocalFS.cpp(146)
2015/03/13 10:27:02	T	xlive 	3636:8684 	[OUT 0'0"1]       CSyncSnapshot::_getLocalSnapshot 	FL:SyncSnapshot.cpp(788)
2015/03/13 10:27:02	T	xlive 	3636:7924 	[OUT 0'0"6]       CDBFS::_deleteDuplicateIdInfos 	FL:DBFS.cpp(1004)
2015/03/13 10:27:02	T	xlive 	3636:7924 	[OUT 0'0"52]      CDBFS::queryItemsPathRelated 	FL:DBFS.cpp(227)
2015/03/13 10:27:02	T	xlive 	3636:7924 	[OUT 0'0"52]      CSyncSnapshot::_getLastSnapshot 	FL:SyncSnapshot.cpp(768)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"52]      CSyncSnapshot::_prepareSnapshot 	FL:SyncSnapshot.cpp(595)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CSyncSnapshot::_diffChange 	FL:SyncSnapshot.cpp(716)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CSyncSnapshot::_removeAndSplitLocal 	FL:SyncSnapshot.cpp(937)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"1]       CSyncSnapshot::_removeAndSplitLocal 	FL:SyncSnapshot.cpp(937)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CSyncSnapshot::_removeAndSplitRemote 	FL:SyncSnapshot.cpp(973)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"0]       CSyncSnapshot::_removeAndSplitRemote 	FL:SyncSnapshot.cpp(973)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"0]       CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"0]       CSyncSnapshot::_analyzeFolderTasks 	FL:SyncSnapshot.cpp(1009)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CSyncSnapshot::_analyzeFileTasks 	FL:SyncSnapshot.cpp(1026)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"0]       CSyncSnapshot::_analyzeFileTasks 	FL:SyncSnapshot.cpp(1026)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CSyncSnapshot::_analyzeFileTasks 	FL:SyncSnapshot.cpp(1026)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"0]       CSyncSnapshot::_analyzeFileTasks 	FL:SyncSnapshot.cpp(1026)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CSyncSnapshot::_MergeTasks 	FL:SyncSnapshot.cpp(1108)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CSyncSnapshot::_spliteTasks 	FL:SyncSnapshot.cpp(1358)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"0]       CSyncSnapshot::_spliteTasks 	FL:SyncSnapshot.cpp(1358)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CSyncSnapshot::_mergeSameTasksDealFileConflict 	FL:SyncSnapshot.cpp(1371)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CDBFS::lock 	FL:DBFS.cpp(45)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"0]       CDBFS::lock 	FL:DBFS.cpp(45)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CDBFS::beginTransaction 	FL:DBFS.cpp(554)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"0]       CDBFS::beginTransaction 	FL:DBFS.cpp(554)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CDBFS::endTransaction 	FL:DBFS.cpp(573)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"0]       CDBFS::endTransaction 	FL:DBFS.cpp(573)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CDBFS::unlock 	FL:DBFS.cpp(51)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"0]       CDBFS::unlock 	FL:DBFS.cpp(51)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"0]       CSyncSnapshot::_mergeSameTasksDealFileConflict 	FL:SyncSnapshot.cpp(1371)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CSyncSnapshot::_dealDifferentItemAtSamePath 	FL:SyncSnapshot.cpp(1599)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"0]       CSyncSnapshot::_dealDifferentItemAtSamePath 	FL:SyncSnapshot.cpp(1599)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CSyncSnapshot::_dealConflictTasks 	FL:SyncSnapshot.cpp(1663)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"0]       CSyncSnapshot::_dealConflictTasks 	FL:SyncSnapshot.cpp(1663)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CSyncSnapshot::_dealWebRename 	FL:SyncSnapshot.cpp(1862)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"0]       CSyncSnapshot::_dealWebRename 	FL:SyncSnapshot.cpp(1862)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CSyncSnapshot::_dealMove 	FL:SyncSnapshot.cpp(1824)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"0]       CSyncSnapshot::_dealMove 	FL:SyncSnapshot.cpp(1824)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CSyncSnapshot::_mergeLocalBatchUploadTasks 	FL:SyncSnapshot.cpp(1900)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CDBFS::queryAllSHA1Info 	FL:DBFS.cpp(642)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"0]       CDBFS::queryAllSHA1Info 	FL:DBFS.cpp(642)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"0]       CSyncSnapshot::_mergeLocalBatchUploadTasks 	FL:SyncSnapshot.cpp(1900)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CSyncSnapshot::_mergeLocalDeleteVerTreeTasks 	FL:SyncSnapshot.cpp(1991)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"0]       CSyncSnapshot::_mergeLocalDeleteVerTreeTasks 	FL:SyncSnapshot.cpp(1991)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CSyncSnapshot::_mergeLocalFolderCreateTasks 	FL:SyncSnapshot.cpp(2094)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"0]       CSyncSnapshot::_mergeLocalFolderCreateTasks 	FL:SyncSnapshot.cpp(2094)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"0]       CSyncSnapshot::_MergeTasks 	FL:SyncSnapshot.cpp(1108)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CSyncSnapshot::_sortTasks 	FL:SyncSnapshot.cpp(2340)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"0]       CSyncSnapshot::_sortTasks 	FL:SyncSnapshot.cpp(2340)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CSyncSnapshot::_groupingTasks 	FL:SyncSnapshot.cpp(1151)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"0]       CSyncSnapshot::_groupingTasks 	FL:SyncSnapshot.cpp(1151)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"1]       CSyncSnapshot::_diffChange 	FL:SyncSnapshot.cpp(716)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[IN]              CSyncSnapshot::_tryUpgradeOpver 	FL:SyncSnapshot.cpp(1182)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"0]       CSyncSnapshot::_tryUpgradeOpver 	FL:SyncSnapshot.cpp(1182)
2015/03/13 10:27:02	T	xlive 	3636:8532 	[OUT 0'0"54]      CSyncSnapshot::sync 	FL:SyncSnapshot.cpp(572)
2015/03/13 10:27:02	T	xlive 	3636:6004 	[IN]              CSyncManager::_adapterTasksList 	FL:SyncManager.cpp(857)
2015/03/13 10:27:02	T	xlive 	3636:6004 	[OUT 0'0"0]       CSyncManager::_adapterTasksList 	FL:SyncManager.cpp(857)
2015/03/13 10:27:02	T	xlive 	3636:6004 	[IN]              CSyncManager::_adapterTasksList 	FL:SyncManager.cpp(857)
2015/03/13 10:27:02	T	xlive 	3636:6004 	[OUT 0'0"0]       CSyncManager::_adapterTasksList 	FL:SyncManager.cpp(857)
2015/03/13 10:27:02	I	xlive 	3636:6004 	scan finishied 	FL:SyncManager.cpp(808)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[IN]              CAddFileTaskRunner::excuteLocal 	FL:TaskRunner.cpp(467)
2015/03/13 10:27:02	I	xlive 	3636:7864 	upload file:/移动网站.txt 	FL:TaskRunner.cpp(469)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[IN]              CDBFS::queryIdByPath 	FL:DBFS.cpp(171)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[IN]              CDBFS::_queryIdByPath 	FL:DBFS.cpp(981)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[OUT 0'0"0]       CDBFS::_queryIdByPath 	FL:DBFS.cpp(981)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[OUT 0'0"0]       CDBFS::queryIdByPath 	FL:DBFS.cpp(171)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[IN]              CDBFS::queryItemById 	FL:DBFS.cpp(57)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[OUT 0'0"1]       CDBFS::queryItemById 	FL:DBFS.cpp(57)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[IN]              CUploadFile::perform 	FL:UploadFile.cpp(50)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[IN]              CBlockGenerator::clean 	FL:CBlockGenerator.cpp(336)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[OUT 0'0"0]       CBlockGenerator::clean 	FL:CBlockGenerator.cpp(336)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[IN]              CBlockGenerator::hashBlock 	FL:CBlockGenerator.cpp(110)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[IN]              CBlockGenerator::_hashBlock 	FL:CBlockGenerator.cpp(154)
2015/03/13 10:27:02	I	xlive 	3636:7864 	hash file: E:/腾讯/常用代码/移动网站.txt 	FL:CBlockGenerator.cpp(159)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[OUT 0'0"2]       CBlockGenerator::_hashBlock 	FL:CBlockGenerator.cpp(154)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[OUT 0'0"2]       CBlockGenerator::hashBlock 	FL:CBlockGenerator.cpp(110)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[IN]              CRemoteFS::requestUpdateFile 	FL:RemoteFS.cpp(1067)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[IN]              CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(126)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[IN]              CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[OUT 0'0"118]     CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[OUT 0'0"119]     CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(126)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[IN]              CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[OUT 0'0"0]       CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[OUT 0'0"119]     CRemoteFS::requestUpdateFile 	FL:RemoteFS.cpp(1067)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[IN]              CBlockGenerator::generateBlock 	FL:CBlockGenerator.cpp(280)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[OUT 0'0"16]      CBlockGenerator::generateBlock 	FL:CBlockGenerator.cpp(280)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[IN]              CRemoteFS::uploadBlock 	FL:RemoteFS.cpp(1236)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[OUT 0'0"319]     CRemoteFS::uploadBlock 	FL:RemoteFS.cpp(1236)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[IN]              CRemoteFS::commitX 	FL:RemoteFS.cpp(1307)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[IN]              CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(126)
2015/03/13 10:27:02	T	xlive 	3636:7864 	[IN]              CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/13 10:27:03	T	xlive 	3636:7864 	[OUT 0'0"139]     CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/13 10:27:03	T	xlive 	3636:7864 	[OUT 0'0"139]     CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(126)
2015/03/13 10:27:03	T	xlive 	3636:7864 	[IN]              CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/13 10:27:03	T	xlive 	3636:7864 	[OUT 0'0"0]       CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
2015/03/13 10:27:03	T	xlive 	3636:7864 	[OUT 0'0"139]     CRemoteFS::commitX 	FL:RemoteFS.cpp(1307)
2015/03/13 10:27:03	T	xlive 	3636:7864 	[IN]              CBlockGenerator::clean 	FL:CBlockGenerator.cpp(336)
2015/03/13 10:27:03	T	xlive 	3636:7864 	[OUT 0'0"2]       CBlockGenerator::clean 	FL:CBlockGenerator.cpp(336)
2015/03/13 10:27:03	T	xlive 	3636:7864 	[OUT 0'0"597]     CUploadFile::perform 	FL:UploadFile.cpp(50)
2015/03/13 10:27:03	T	xlive 	3636:7864 	[IN]              CUploadFile::getResult 	FL:UploadFile.cpp(246)
2015/03/13 10:27:03	T	xlive 	3636:7864 	[OUT 0'0"0]       CUploadFile::getResult 	FL:UploadFile.cpp(246)
2015/03/13 10:27:03	T	xlive 	3636:7864 	[IN]              CDBFS::updateItemInLastSnapshot 	FL:DBFS.cpp(369)
2015/03/13 10:27:03	T	xlive 	3636:7864 	[OUT 0'0"116]     CDBFS::updateItemInLastSnapshot 	FL:DBFS.cpp(369)
2015/03/13 10:27:03	T	xlive 	3636:7864 	[IN]              CDBFS::setSHA1Info 	FL:DBFS.cpp(592)
2015/03/13 10:27:03	T	xlive 	3636:7864 	[OUT 0'0"117]     CDBFS::setSHA1Info 	FL:DBFS.cpp(592)
2015/03/13 10:27:03	T	xlive 	3636:7864 	[IN]              CBlockGenerator::clean 	FL:CBlockGenerator.cpp(336)
2015/03/13 10:27:03	T	xlive 	3636:7864 	[OUT 0'0"0]       CBlockGenerator::clean 	FL:CBlockGenerator.cpp(336)
2015/03/13 10:27:03	T	xlive 	3636:7864 	[OUT 0'0"831]     CAddFileTaskRunner::excuteLocal 	FL:TaskRunner.cpp(467)
2015/03/13 10:27:03	T	xlive 	3636:8532 	[IN]              CSyncManager::notifyChange 	FL:SyncManager.cpp(349)
2015/03/13 10:27:03	I	xlive 	3636:8532 	start sync notify type:3 	FL:SyncManager.cpp(353)
2015/03/13 10:27:03	T	xlive 	3636:6004 	[IN]              CSyncManager::_parseSyncPrams 	FL:SyncManager.cpp(945)
2015/03/13 10:27:03	T	xlive 	3636:6004 	[OUT 0'0"0]       CSyncManager::_parseSyncPrams 	FL:SyncManager.cpp(945)
2015/03/13 10:27:03	I	xlive 	3636:6004 	scan started 	FL:SyncManager.cpp(695)
2015/03/13 10:27:03	T	xlive 	3636:8532 	[OUT 0'0"0]       CSyncManager::notifyChange 	FL:SyncManager.cpp(349)
2015/03/13 10:27:03	T	xlive 	3636:6004 	[IN]              CSyncSnapshot::init 	FL:SyncSnapshot.cpp(551)
2015/03/13 10:27:03	T	xlive 	3636:6004 	[OUT 0'0"0]       CSyncSnapshot::init 	FL:SyncSnapshot.cpp(551)
2015/03/13 10:27:03	T	xlive 	3636:6004 	[IN]              CSyncSnapshot::init 	FL:SyncSnapshot.cpp(551)
2015/03/13 10:27:03	T	xlive 	3636:6004 	[OUT 0'0"0]       CSyncSnapshot::init 	FL:SyncSnapshot.cpp(551)
2015/03/13 10:27:03	T	xlive 	3636:7924 	[IN]              CSyncSnapshot::sync 	FL:SyncSnapshot.cpp(572)
2015/03/13 10:27:03	T	xlive 	3636:7924 	[IN]              CSyncSnapshot::_prepareSnapshot 	FL:SyncSnapshot.cpp(595)
2015/03/13 10:27:03	T	xlive 	3636:8532 	[IN]              CSyncSnapshot::sync 	FL:SyncSnapshot.cpp(572)
2015/03/13 10:27:03	T	xlive 	3636:8532 	[IN]              CSyncSnapshotShare::_prepareSnapshot 	FL:SyncSnapshotShare.cpp(22)
2015/03/13 10:27:03	T	xlive 	3636:8532 	[IN]              CSyncSnapshotShare::_syncShareRoots 	FL:SyncSnapshotShare.cpp(42)
2015/03/13 10:27:03	T	xlive 	3636:8532 	[IN]              CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2015/03/13 10:27:03	T	xlive 	3636:8532 	[OUT 0'0"0]       CDBFSShare::queryAllShareRoots 	FL:DBFSShare.cpp(182)
2015/03/13 10:27:03	T	xlive 	3636:8532 	[IN]              CDBFSShare::queryShareOptver 	FL:DBFSShare.cpp(328)
2015/03/13 10:27:03	T	xlive 	3636:8532 	[OUT 0'0"0]       CDBFSShare::queryShareOptver 	FL:DBFSShare.cpp(328)
2015/03/13 10:27:03	T	xlive 	3636:8532 	[IN]              CSyncSnapshotShare::_getMaxVersion 	FL:SyncSnapshotShare.cpp(514)
2015/03/13 10:27:03	T	xlive 	3636:8532 	[IN]              CRemoteFS::getMaxVers 	FL:RemoteFS.cpp(890)
2015/03/13 10:27:03	T	xlive 	3636:8532 	[IN]              CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(126)
2015/03/13 10:27:03	T	xlive 	3636:8532 	[IN]              CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/13 10:27:03	T	xlive 	3636:7864 	[IN]              CSyncSnapshot::_getLastSnapshot 	FL:SyncSnapshot.cpp(768)
2015/03/13 10:27:03	T	xlive 	3636:7864 	[IN]              CDBFS::queryItemByPath 	FL:DBFS.cpp(97)
2015/03/13 10:27:03	T	xlive 	3636:7864 	[IN]              CDBFS::_deleteDuplicateIdInfos 	FL:DBFS.cpp(1004)
2015/03/13 10:27:03	T	xlive 	3636:8684 	[IN]              CSyncSnapshot::_getLocalSnapshot 	FL:SyncSnapshot.cpp(788)
2015/03/13 10:27:03	T	xlive 	3636:8684 	[IN]              CLocalFS::getLocalSnapshot 	FL:LocalFS.cpp(121)
2015/03/13 10:27:03	T	xlive 	3636:7864 	[OUT 0'0"5]       CDBFS::_deleteDuplicateIdInfos 	FL:DBFS.cpp(1004)
2015/03/13 10:27:03	T	xlive 	3636:8620 	[IN]              CSyncSnapshot::_getRemoteSnapshot 	FL:SyncSnapshot.cpp(808)
2015/03/13 10:27:03	T	xlive 	3636:8620 	[IN]              CDBFS::queryOptver 	FL:DBFS.cpp(450)
2015/03/13 10:27:03	T	xlive 	3636:7864 	[OUT 0'0"38]      CDBFS::queryItemByPath 	FL:DBFS.cpp(97)
2015/03/13 10:27:03	T	xlive 	3636:7864 	[OUT 0'0"38]      CSyncSnapshot::_getLastSnapshot 	FL:SyncSnapshot.cpp(768)
2015/03/13 10:27:03	T	xlive 	3636:8620 	[OUT 0'0"4]       CDBFS::queryOptver 	FL:DBFS.cpp(450)
2015/03/13 10:27:03	T	xlive 	3636:8620 	[IN]              CSyncSnapshot::_getMaxVersion 	FL:SyncSnapshot.cpp(1196)
2015/03/13 10:27:03	T	xlive 	3636:8620 	[IN]              CRemoteFS::getMaxVers 	FL:RemoteFS.cpp(890)
2015/03/13 10:27:03	T	xlive 	3636:8620 	[IN]              CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(126)
2015/03/13 10:27:03	T	xlive 	3636:8620 	[IN]              CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/13 10:27:03	T	xlive 	3636:8620 	[OUT 0'0"94]      CJsonRequester::perform 	FL:JsonRequester.cpp(60)
2015/03/13 10:27:03	T	xlive 	3636:8620 	[OUT 0'0"94]      CJsonRequester::performRepeatAutoProxy 	FL:JsonRequester.cpp(126)
2015/03/13 10:27:03	T	xlive 	3636:8620 	[IN]              CJsonRequester::getResult 	FL:JsonRequester.cpp(162)
